magichub_G0001_S0002_0_SPK005_0388_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	对，maybe。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0389_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	可能，我能习惯，对，maybe。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0390_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，我不敢保证我能吃得下，嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0391_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，但我觉得啊，嗯，但我觉得beef，我肯定。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0392_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	应该，maybe。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0393_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	会喜欢，对，会like。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0395_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	对，嗯，哎relax。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0397_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	骑马。hot。那我可以吃，我可以eat。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0399_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	马肉？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0400_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	yeah？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0402_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	delicious。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0404_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	哦。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0405_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	那我更想去骑马。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0407_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	对，我要做一个。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0408_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	草原上的super star。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0409_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，yeah。beautiful super star漂亮的。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0411_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	you love？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0413_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0415_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	沙漠？no。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0416_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	我会觉得非常的干燥。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0417_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0418_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	dry。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0419_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	因为它，我觉得它是dry，非常的干燥。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0420_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	然后，然后还会感觉。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0421_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，我还觉得它是非常的，嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0423_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	desiccation也是干燥。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0424_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，而且我会觉得那里会有，嗯，you know，一种动物，就是。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0426_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	wolf？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0427_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，no。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0428_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	狼？no。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0429_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0430_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	you know？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0432_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，没。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0433_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	you know。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0435_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	哦，snake，snake。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0437_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	oh no。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0438_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	我非常的害怕，对。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0439_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	我会觉得这个东西是非常的fear。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0441_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	非常的恐惧，no，i。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0442_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	对，不能接受。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0443_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0444_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	我们换一个话题。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0448_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	沙漠，沙漠里可能会有。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0449_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	美好的，吃的，好吃的东西吗？有。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0450_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	有一些比较好的food吗？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0451_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	或者有。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0453_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	特色的，传统的，traditional。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0454_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	哦，好，yeah。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0456_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	骆驼，you know？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0457_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	camel。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0458_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	骆驼。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0460_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	骆驼的驼峰里面。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0461_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	据说很好吃。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0462_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	但我觉得有一点点，嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0463_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	残忍。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0464_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	没有，我看过，look，watch t v。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0466_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，我会觉得他是非常的。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0467_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，cruel的，非常残忍的，然后让我有点。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0468_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0472_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	信仰或者说。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0474_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	我需要去尊重当地的一些traditional culture，然后传统文化，对。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0475_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	因为我们，嗯，每个地方的，嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0476_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	traditional culture，然后它都是一个比较宝贵的财富，它都是。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0477_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	对。然后我们要去尊重它。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0478_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，那会非常的无趣。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0479_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	泰国，嗯，yeah，yeah，i like。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0481_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	芭乐。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0482_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，yeah，但我比较喜欢mango。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0483_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	i like mango，do you like mango？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0484_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	对。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0485_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	然后我还喜欢他们那里的。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0486_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，tom yum goong，就冬阴功汤。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0487_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	tom yum goong，oh真的是so。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0489_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0490_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	每每一次。喝到我就。我都会感叹，wow，oh my god，it's very。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0491_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	so delicious，wow。it's。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0492_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	真的是一个奇迹。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0494_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0496_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	但是泰国的，泰国的，嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0498_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	东西啊。泰国的食物里面有一种。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0499_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	叫什么，你知道它叫，呃，柠檬香草limon。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0500_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	limon。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0501_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	柠檬香草，然后。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0503_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	它其实是。非常的美味的。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0504_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	然后和它的fish，和鱼这些加在一起，会盖掉fish原有的一种腥味。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0505_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	所以我觉得那个地方旅游是非常棒的一次，very great。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0506_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	very good。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0507_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	所以，你泰国你还喜欢哪些水果？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0509_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	特别好玩对吗？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0511_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，然后，you know？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0512_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，you know durian？就榴莲。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0513_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，虽然它的味道是非常的。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0514_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，不好闻的，但是它可以被称作，就。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0516_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，king。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0517_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	水果国王。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0519_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，yeah。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0520_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	曼谷。马来西亚。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0522_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	malaysia，马来西亚的曼谷。哎，是马来，马来西亚还是印度尼西亚？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0523_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	i don't know，嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0524_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	好吧，maybe。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0525_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	假设它就是。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0527_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	就thailand的。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0528_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	对，就thailand。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0529_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0530_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	那就它。哦，马来西亚是个国家，我以为它是thailand的。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0531_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	no。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0534_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，曼谷，有很多的。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0535_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	佛，寺。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0540_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	buddhism，就佛教，buddhism。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0542_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	然后，这是他们的一个，嗯，traditional cultures。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0543_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	然后他们的一个，嗯，传统文化是。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0544_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	但佛教还是我们的什么四大古教，对吗？you know？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0546_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯，tradition，当地的文化。那。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0547_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	you know？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0548_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	you know。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0550_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	曼谷的人妖。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0554_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	beautiful girl。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0557_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	哦，我想要去look一下。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0558_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	me too。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0560_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	什么时候一起呀？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0563_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	可以，人妖。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0564_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	那你觉得人妖，他是。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0565_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	他是lady boy吗？就是有女性特征的男子。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0566_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	应该是lady boy，他不算完全的女性，他不算完全的girl。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0568_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0569_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	我印象中是。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0573_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0575_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	我，我想要去北京。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0576_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	去看一，去看一次升国旗，you know。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0578_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	嗯。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0580_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	你去过吗？	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0582_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	你去看过我们国家的国旗。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0584_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	national flag，升国旗。	magichub	SPK005	travel
magichub_G0001_S0002_0_SPK005_0585_rep01	data\MagicHub\development\WAV\G0001_S0002_0_SPK005.wav	然后我有一点期待，就是在升国旗奏国歌全体行礼的时候。	magichub	SPK005	travel
